Time,Force,Displacement,Velocity,Acceleration,Jerk
2.7390449999999995,0.1277150938775995,-370.9587132267937,17.05170881381367,-30.033431342470173,-219.27362685868363
2.739145,0.151101589493196,-370.95648768322786,17.048704374311285,-30.05535870515609,-219.27362685868363
2.739244999999999,0.1694620090765474,-370.9542848202495,17.04569774207265,-30.07728606784181,-219.27362685868363
2.739345,0.197691690656973,-370.95211290737325,17.042688917097713,-30.099213430527822,-219.27362685868363
2.739444999999999,0.2264151227171362,-370.9499262361114,17.039677899386547,-30.121140793213538,-219.27362685868363
2.739544999999999,0.2448697903434623,-370.94769596780816,17.0366646889391,-30.143068155899353,-219.27362685868363
2.7396449999999994,0.2507341506091321,-370.94548339578876,17.033649285755352,-30.164995518585368,-219.27362685868363
2.739744999999999,0.250709247781781,-370.9433030621484,17.03063168983537,-30.186922881271187,-219.27362685868363
2.739844999999999,0.2402603428655454,-370.94110477959583,17.027611901179114,-30.208850243956995,-219.27362685868363
2.739945,0.2305521135960703,-370.9388769372743,17.02458991978655,-30.23077760664311,-219.27362685868363
2.7400449999999994,0.2326868282125699,-370.936660014005,17.021565745657774,-30.252704969328832,-219.27362685868363
2.740144999999999,0.243175207429153,-370.9344689629861,17.018539378792713,-30.27463233201465,-219.27362685868363
2.740245,0.2554683291292098,-370.9322634685156,17.01551081919136,-30.296559694700658,-219.27362685868363
2.740344999999999,0.2693391174833153,-370.9300253392524,17.012480066853776,-30.31848705738638,-219.27362685868363
2.740444999999999,0.2987103743464157,-370.9278219423976,17.009447121779907,-30.340414420072193,-219.27362685868363
2.740545,0.347833895094918,-370.9256178953389,17.006411983969738,-30.362341782758307,-219.27362685868363
2.740645,0.4193032524795096,-370.92340977106153,17.00337465342333,-30.384269145444122,-219.27362685868363
2.740744999999999,0.4960709524749119,-370.92118890128364,17.000335130140673,-30.406196508129845,-219.27362685868363
2.740845,0.5582552912500255,-370.91897938124197,16.997293414121707,-30.42812387081586,-219.27362685868363
2.740944999999999,0.5916215973294281,-370.91676551691114,16.994249505366508,-30.45005123350158,-219.27362685868363
2.741044999999999,0.6101475683579999,-370.9145480429711,16.991203403875037,-30.47197859618739,-219.27362685868363
2.7411449999999995,0.6297070514448915,-370.9123322693559,16.988155109647263,-30.493905958873405,-219.27362685868363
2.741245,0.6586522149084378,-370.9101212597411,16.98510462268323,-30.515833321559317,-219.27362685868363
2.741344999999999,0.695968676056969,-370.9078925698977,16.982051942982963,-30.537760684245036,-219.27362685868363
2.7414449999999992,0.734287847903066,-370.90565769740914,16.978997070546395,-30.55968804693095,-219.27362685868363
2.7415449999999995,0.7553281235430949,-370.9034415045301,16.975940005373566,-30.581615409616873,-219.27362685868363
2.741644999999999,0.7480206326248635,-370.90122471570476,16.972880747464476,-30.603542772302692,-219.27362685868363
2.7417449999999994,0.7216691848626556,-370.8989874587357,16.969819296819104,-30.6254701349886,-219.27362685868363
2.741844999999999,0.6942525742858539,-370.89674123406337,16.966755653437477,-30.64739749767442,-219.27362685868363
